transaction_id,customer_id,product_id,quantity,timestamp
47ecd5f4-c262-4c71-a8e9-14b1b7fb0881,355e617f-30b5-4a1b-84ba-b9f775084690,Clothing_HP_Cookware,10,2024-03-26 10:48:56
b9511b66-59e9-40f4-8c84-97f921dbc241,2726ae4f-ffc5-4ce0-9a18-0bbd1d7d79b2,Toys_Canon_Laptop,19,2024-03-23 04:44:05
69937030-be4d-485d-b03b-49d665061a1c,a83e73b5-713d-4d18-b4e1-d489c1d96d12,Clothing_LG_T-shirt,,2024-03-26 04:24:09
ad056c0f-2b35-44da-a48d-e7a5bd2cda32,511a6ff7-3c1f-4dde-a927-f3ed1e51efd3,Clothing_LG_TV,5,2024-03-27 05:49:35
baa60037-d39c-4c8e-9239-d4d5b21e2f43,38e24960-a88b-44e0-bff0-d703c9a9a400,Electronics_Adidas_Cookware,49,2023-12-03 18:38:14
7fe82a68-2f76-48ec-a3a1-e0cd5ff920d5,b54a563c-703a-4363-9f1c-0e1053987023,Clothing_Samsung_Cookware,8,2024-03-25 04:21:12
20d5db54-5e7e-4198-b9ba-78343c4f439f,5877cc70-ba22-4da9-a0bd-605d76c96da0,Electronics_Dell_Smartphone,3,2024-03-27 21:32:00
406cde67-e44c-465c-9af1-819542a18a14,e9ccc8e1-8a0f-49b0-943a-c533368dfd64,Home & Kitchen_Sony_Smartphone,4,2024-03-24 01:40:30
54114c05-e790-428c-831f-c1fd2296e1de,bd23d955-9c40-41b4-8a56-7d00b558a2b4,Clothing_Sony_T-shirt,13,2024-03-11 19:17:45
095c5137-a5a4-4d46-998a-1ff2a8ec2ca1,a75ac134-c7b0-4cde-9025-29b89fcdb4a2,Clothing_Canon_T-shirt,,2023-12-19 02:25:32
7a3736c6-acfd-4ef5-8d90-37e9700af413,6bfbfa29-f7db-460b-8270-c11c9f52d831,Electronics_AmazonBasics_Cookware,NA,2024-03-26 05:11:23
98834658-4ebc-4ec3-b8b0-d0f5d59962a3,dcb92ffb-90c2-46b9-a94d-e7a2c9693f77,Books_HP_Toy,2,2024-03-25 14:35:44
4b16a066-22e0-4d09-9fbb-27e9b0f0d0b1,c4f3239d-15ac-483f-bec6-f8b8806b9386,Home & Kitchen_AmazonBasics_Smartphone,30,2024-03-25 12:19:19
63337c70-e245-439d-90e3-e9fcf86fc245,4a3b1f02-03e6-4de7-a56f-f828c75aec3f,Home & Kitchen_HP_T-shirt,37,2024-03-27 04:09:02
dfa1b01f-be7a-4e05-ba49-70d79fa712d9,7d23e4fe-1934-493c-84ea-bf8ffc3190d8,Sports & Outdoors_HP_T-shirt,11,2024-03-23 10:34:21
de748220-44c9-4da3-a217-72a67a472534,dd04aaa9-1b0d-49eb-b8e7-14e4067612b2,Electronics_Samsung_Laptop,11,2023-12-04 07:58:17
0e19689e-dac8-47d6-ae8a-5ee1db5f7747,c562657c-9e4a-402b-a59d-3384f764c3af,Toys_HP_TV,14,2024-03-21 09:03:42
7b27367f-9514-49f0-b51f-222841b97dd3,aa996599-5931-4cbd-bc3a-16600c3deb00,Sports & Outdoors_Dell_TV,17,2024-03-21 09:51:24
40004646-5462-4071-abcc-d8baf59a59a8,732ecbed-dcce-4467-84c8-f54bc76afb7b,Toys_Canon_Smartphone,12,2024-03-24 09:23:24
e2e28165-1186-4250-b4fe-df69c3a6c5a2,339ae3c5-96cb-41f9-8fa4-e7b5eff75a92,Sports & Outdoors_Nike_Book,13,2023-07-16 06:25:49
65b15f8d-fdaa-440a-a38b-a9652660d602,51ae1846-8442-486e-b855-f8cc34f63a36,Electronics_LG_Shoes,4,2024-03-22 15:57:05
4db2a345-334a-41ce-91f6-a1262a4feb78,61cc107d-c9ee-48e5-8eb8-775ae0efd04b,Books_Nike_Headphones,20,2024-03-23 03:48:20
f3f5e497-bb12-45a2-8420-f6eb78919925,49b1de46-64b0-42e1-b8eb-b23b3d6c2a17,Toys_HP_Laptop,N/A,2023-07-28 12:25:23
b48f2e41-883c-420a-8b2b-d7520245099a,a1cb470d-2c81-4b66-9243-89ac07f349e2,Sports & Outdoors_LG_Laptop,5,2023-11-18 00:19:30
00ace4cf-237e-456d-8f93-2fcec30964d4,83d25391-a59b-4ff4-9deb-d75430247890,Home & Kitchen_Dell_Shoes,19,2023-10-11 13:33:20
ea8587b4-8c55-4dc4-9dec-70b995f17be9,5215592e-6629-4af2-9828-b476a98582e8,Sports & Outdoors_LG_TV,20,2023-06-03 01:38:20
90eb5039-2b9b-4340-9fe2-b1d0c580bf08,a253d930-a56d-4ce2-b290-289c0cde105d,Sports & Outdoors_Sony_Laptop,NA,2024-03-22 04:17:58
d1cf3567-4d13-45b8-b571-6dc0f603d717,b73ae8c3-2fdc-4f90-8641-6cd590104a33,Clothing_LG_TV,N/A,2024-03-27 21:22:45
dc27d656-4d1c-41f7-8b93-144637a494af,5b7c1898-bfc5-4557-9c80-15463bcea411,Electronics_LG_Headphones,,2023-09-08 05:11:46
4c4c12a8-f5b4-4663-994f-a9e623232837,98b23071-e75b-43d6-9d98-02c80f98f493,Sports & Outdoors_AmazonBasics_Laptop,11,2023-09-18 05:56:47
5dd6b736-54b9-4df5-a120-843a90da97dd,da7ab70d-451f-455d-995b-9ba60b99f4ad,Clothing_HP_Smartphone,24,2024-01-23 06:28:21
517c901c-cb7d-4ba0-9bca-c070c7506706,0fa0ce01-202e-4bf8-8e4d-1c9de57da151,Books_LG_T-shirt,,2024-03-25 16:23:46
5c6f362b-ec88-4b89-9ed8-b4d099915834,b1bf6196-2d23-4fc7-b1e7-40178c529ae8,Sports & Outdoors_Nike_Toy,33,2024-03-23 08:15:51
48aacc14-9186-47d4-ab98-b8d358ca62d5,052de766-57b9-48d3-9453-761d8e052ff6,Toys_Nike_Toy,,2024-03-24 14:11:01
593d31cd-7e95-43c9-b3e8-eca73a3f3fdd,046a810d-159f-4c6a-b041-a46dc922b27e,Electronics_Samsung_Laptop,2,2024-03-27 01:49:50
19a2075f-fd9c-4b1c-bae2-63ddbd1596e9,05e91e67-a242-42e3-8ce5-442bebb7398a,Books_HP_TV,10,2024-03-24 20:09:04
41bcdfdc-7927-4ffb-878f-91bebd40fbbd,4ef61869-79f8-4329-80d5-d11e7f22abcb,Books_Adidas_TV,5,2024-03-22 18:00:47
b245c94a-225a-46e6-921f-e610812e9a82,66b7d2df-ed76-4ca7-b538-33a5027a9545,Clothing_Adidas_TV,13,2024-03-25 00:59:49
8bdb8388-be7d-4e70-989d-b59a4d39f886,734fd09c-f684-4312-bf38-a89beff973a0,Books_Dell_Toy,28,2024-03-23 01:35:56
6753f1c2-2ef2-497b-8a91-0cb2529ff52d,f0566a2e-8ad0-4a95-8324-32984ebf1253,Clothing_Dell_Headphones,9,2023-10-25 19:22:39
d225a6d5-2761-4ba5-bd64-29b183327b54,650b627d-faa1-4adf-8fd5-4bc3ba75a2c6,Electronics_Canon_T-shirt,31,2023-07-20 20:15:09
fb0b867c-307b-4d82-a5ff-81e77727e86c,13169e61-dd4b-4cb2-a90f-4a5f2f1e2ba3,Clothing_Dell_TV,13,2024-03-21 07:27:41
2bea629f-b3ed-44c9-833d-f9728a611bd3,3a4493c7-3c02-460d-b737-aefad45bf1fa,Toys_Nike_Shoes,12,2024-03-21 16:10:58
188d7260-140e-4852-bbf7-3d96f23fe53e,66672e08-71cc-4a08-958f-a2d1030a980e,Electronics_LG_Headphones,32,2024-03-27 23:10:09
e6bb11d0-8f92-4134-94e3-6a81195f9a93,5e47dc45-cb5e-4a5c-b005-a873588b5518,Sports & Outdoors_Canon_Book,8,2024-03-21 09:58:35
5c939a60-b06d-48ce-927a-3210dd031acf,423a4efe-669b-4f6b-b804-9973c41df4e9,Sports & Outdoors_Nike_Smartphone,27,2024-03-27 15:02:31
0b5628c7-b289-40d7-8e50-599b52e2e158,bbd212a3-c1d4-4af3-afc8-0a3a5aa675e4,Books_Samsung_Toy,NA,2023-06-24 06:18:35
0f9291c0-febf-4e06-b3e3-9ba88b1362c0,21940f84-3f71-4b4d-be5d-8fc71b432046,Electronics_Sony_Book,16,2023-12-15 06:01:42
fed6622f-a118-4d54-a077-9f6141b6ce87,8a9aadf8-a703-4917-9aae-86fda235f20c,Books_HP_TV,27,2024-02-11 18:34:28
33ac7377-27f0-4c31-a9b4-1f0127c31e04,58f4276d-7217-4151-b765-0081db5b1685,Books_Samsung_Toy,20,2024-03-21 19:21:24
a0b17f88-8245-4734-8fe2-62e954e59ebc,46c3c36a-a27c-414a-86ac-fb500f96978f,Home & Kitchen_Adidas_TV,11,2023-12-04 00:17:31
873f296e-53f3-48a8-a9a7-f74e477cd7cd,0535b874-11b5-4c4f-a1e5-5423223b75bb,Home & Kitchen_Dell_T-shirt,1,2024-03-26 19:46:19
bf5536b0-64b7-4484-afe0-dd8d68003a68,e99a0108-6800-4c48-ac2d-c69f92b14918,Home & Kitchen_Adidas_Laptop,,2024-03-25 06:58:17
7c4e2c76-f0f4-4d26-afbc-f27fd307dc5a,b6bdc110-b769-43fa-8fd8-a32e37673448,Sports & Outdoors_Dell_Toy,49,2023-06-19 03:04:52
3e215c65-7ab7-4b4e-b1c1-5e00faad44b1,53277a32-0e61-494f-80a9-10ee4fd1ba3e,Home & Kitchen_Canon_Cookware,3,2024-03-23 07:55:27
7bbba46a-0f44-41f8-83e7-831637bb1cb9,d68fddfd-cc25-418a-9216-d802740d076e,Sports & Outdoors_Canon_Shoes,10,2024-03-27 20:16:02
23600ce1-eed4-4048-b34f-4f863faa53ec,82bb98a5-80ce-465b-8851-8650712ba096,Sports & Outdoors_Sony_Shoes,11,2023-06-06 14:15:09
7cb04a92-826b-483c-8a17-2d9c6d8c275a,1e72f120-a7ef-4bc1-8094-ab6e4d7d5d37,Electronics_Samsung_Book,7,2024-02-26 01:52:32
daa77a1c-8af0-4296-9d35-ee95d1b1432b,ba0830d4-390a-4f84-87a1-c2e6235e8062,Sports & Outdoors_Adidas_Toy,20,2024-03-24 19:08:25
c9606662-35ef-45ca-b552-f22029ef6e0b,d7f0d481-2f57-4e22-a2e4-3bc317a19112,Books_Dell_Shoes,14,2024-03-21 16:11:58
294763e1-ebd9-4f5e-ad3f-5153312312c2,e5a5a2c5-0b86-4f0e-9c5e-045a77a6aacb,Home & Kitchen_AmazonBasics_Toy,18,2024-03-26 06:01:19
c76787ae-2032-4c58-8f73-a2e85f3a8330,db7b94dd-708d-467d-b646-4d36eb5f3c36,Home & Kitchen_Samsung_Cookware,,2024-03-27 12:34:12
82c994a6-dc59-4493-89a0-68a50a60aede,fc61d5e1-ca8e-4471-bf41-763052b4d977,Books_Apple_Headphones,4,2023-11-21 18:48:37
6142c52d-7c51-4d7b-bd85-ba227276fd7a,a22cc109-e7c0-4b31-97bc-86f267cb1eb0,Electronics_Canon_Smartphone,9,2024-03-23 20:27:01
7d579905-c302-46b7-ac47-55821af14477,acba95d6-c40f-4d17-bde6-04643e7f21bd,Books_LG_Book,3,2024-03-25 11:26:27
9ebc9ac5-8082-4823-90b2-ff3fdc522696,9a71494e-3d09-47db-ba93-5481a0e289a4,Books_Adidas_T-shirt,35,2024-03-21 15:54:51
2b09b914-9cad-4089-b674-a5ad5fb6501f,b638349e-93a5-43dc-b79f-08413e1cdc76,Sports & Outdoors_Apple_T-shirt,NA,2024-03-27 14:44:41
5b7f724a-6e5d-4be7-b511-b09c0ef530cd,d0451546-013b-4470-b4e1-bcd8da688e13,Sports & Outdoors_AmazonBasics_Shoes,,2024-03-24 05:45:37
16485f53-449d-42be-b490-c4d57eca902d,0be4eebb-9987-4c2f-b534-7dc258b93292,Toys_LG_T-shirt,,2024-03-24 21:20:15
5a4ec52a-68a0-49b3-84fb-9cd550d69437,72e5544f-dc7e-4012-abc0-5d85336d21d3,Books_Dell_T-shirt,18,2024-03-21 05:08:07
f467529d-0267-4e00-9da4-34ded9032d3f,557cd222-1520-46de-a896-59101792f1de,Books_Nike_Book,NA,2024-03-21 09:52:42
11b5bbdd-db98-41c5-b1fa-83383a4235cc,7e5a4677-bc89-41ad-83c8-d2772bd058b4,Electronics_Apple_Headphones,2,2023-06-30 19:34:28
b2e12175-f08c-484f-b23e-a9e1765fb9ca,e058b4e1-9289-40c6-8109-745d7de96c96,Home & Kitchen_AmazonBasics_Shoes,,2023-12-01 09:24:20
ff7d9637-a037-4d8e-a9f0-9bfaa939b82f,87e0a6c2-2fb6-46b8-8403-9cdb8265ec73,Home & Kitchen_LG_Laptop,7,2024-03-27 07:23:28
8d65b540-21bc-443b-9a6d-d35510547a3d,587019a6-0d6e-4c4d-8159-7f1d580d92bc,Electronics_HP_Book,29,2023-05-01 10:00:20
b0747560-7ea6-4972-81a1-84efe6779528,6a43fceb-04ad-4bab-9c94-efeb3289c9df,Books_Sony_Headphones,11,2024-03-21 03:11:42
baaee4f3-8677-4667-9c82-b9d3527b45bb,c1058116-1fce-487a-898c-6bf52afd4294,Home & Kitchen_Canon_Cookware,19,2024-03-21 16:38:35
75e7bc1a-600a-4518-8952-33f55f745713,6569cdaa-09b6-4b33-bf5b-a2caef76525d,Books_Canon_Book,16,2024-03-23 14:54:56
769368fd-eea1-449a-a5fa-a26ac1c955a5,87c567c0-78ec-4c0f-9322-ee90346f7aad,Clothing_Sony_Shoes,21,2024-03-26 16:09:55
5fa07a7e-eff2-4b11-8a74-7fafd2716c1d,d6a858b2-1d3d-492a-bea0-e9a629a27514,Toys_Adidas_T-shirt,17,2023-06-19 16:57:36
a2a71bb3-b35c-4560-90e2-e1075e7db9e8,f7b3c650-3c77-4185-92f0-e49961302326,Books_Adidas_Headphones,14,2023-07-12 00:04:26
8fa115bd-a8bd-4cce-8ad5-4523d0e4275e,57ed1d5b-6d2a-4487-9e7b-f1ae8b059855,Home & Kitchen_Samsung_Smartphone,,2024-03-26 20:24:22
7b4c29db-a1af-4d4a-8c37-5b78a70e9fce,bd4824a3-f189-464f-a7e7-158f05eb8878,Books_AmazonBasics_Laptop,N/A,2024-03-27 12:48:46
0a0ea4be-fcad-46bb-ad6e-97ef4d28db8d,414736a6-c949-4c95-92a0-4768f1332a96,Toys_Sony_Headphones,34,2024-03-27 16:12:36
7588f10f-56f3-415f-97fa-6d8d2d28b948,5d9d1541-8dcf-4cc0-a982-199e337ab153,Electronics_Dell_T-shirt,18,2024-03-26 12:08:21
76b65ee4-84bb-4196-9deb-cec36376e866,ec39cb5f-f8a0-447a-adea-aa9a0c8ab93d,Sports & Outdoors_Samsung_Headphones,23,2023-05-24 19:03:27
5a65e74b-fce9-47a6-a1b9-1ed70f0691a3,19549497-3ab1-4258-8857-e526b5331afe,Clothing_HP_Shoes,24,2024-03-25 15:01:50
c04a0c5c-51fa-41f9-96f8-391fc7af70ad,82a1b28e-50e0-446a-ac33-9d942b732312,Home & Kitchen_LG_Cookware,14,2024-03-27 05:09:30
f354844b-1dd5-410c-9d05-f78c1a3afe56,79db7889-2bcf-4792-9a5a-e28c0a980741,Sports & Outdoors_Canon_Smartphone,15,2024-03-25 06:51:00
9e049876-bd61-40c1-8ed3-0c117896b09a,1bd12ed3-a9c9-48a9-a882-988118b529de,Home & Kitchen_Samsung_Headphones,22,2024-03-24 09:04:58
d34b1341-d168-48ea-b920-4e294f317c6d,063480d7-a146-46f4-a1a9-7877aaac50b6,Clothing_Canon_T-shirt,40,2024-03-22 14:14:14
9d63b995-016f-4267-a83b-35b4c2f522f1,d16eaa94-20a6-4b40-a6a5-72473c911d87,Toys_Samsung_TV,15,2024-03-27 15:33:01
0020a3e6-4cce-4425-954e-3f4a8e7ea0dc,2cb763d8-cc8e-477d-bc51-78b9711f8ad2,Toys_LG_Toy,17,2024-03-23 04:27:38
4aa99dbb-7071-422e-80c3-82835686532e,45182aa6-93ed-4c6e-89cb-f88bcadedc09,Sports & Outdoors_LG_Smartphone,8,2024-03-24 10:57:16
232c7b9e-6b8d-4c81-b2c6-9a7bbf5b139e,fd93ba7f-b2d4-41d2-8f7f-6b47390d85d5,Books_Apple_Smartphone,1,2024-03-27 17:30:45
5aeff94c-57e8-41ff-8127-930a2f5360b2,6cf802a7-6fc6-4534-aee0-eba709a0fc52,Home & Kitchen_Sony_Cookware,49,2024-03-24 00:16:09
2e3ea271-09cd-49b5-b7f3-0a7ac89d1eb9,2da8e609-289e-4b10-bb97-d0f000673ac8,Books_Sony_Laptop,24,2024-03-27 16:30:03
27f1025a-b9bd-4b76-9c21-f82558a9fa7e,a857812f-4b99-4994-8cb2-822fac4efab8,Electronics_Sony_Book,48,2024-03-25 00:51:11
31add800-c846-434c-a91a-562630c60b5a,a650c65a-8c3f-42ce-9590-65f15e43bc06,Electronics_LG_Toy,11,2023-07-19 06:59:04
3ea42ca4-bf59-4b86-878c-cbaa719908e7,b432453d-6f69-479b-acca-8f5c4219095f,Toys_Adidas_T-shirt,16,2024-03-27 22:34:41
d8dfcefd-31a1-435f-8468-426c5deac2f9,dbc68dbc-cfc5-466b-808c-d59d44d5644b,Toys_Adidas_Book,20,2024-03-26 12:46:14
0c08e91d-ad49-419f-8023-27f210d1e923,60cc59e6-6fc9-4a74-b2c2-545a7f992058,Home & Kitchen_HP_Cookware,2,2024-03-21 00:58:37
ded48527-a173-4ae6-886b-5f09f8f27286,21ae2c5b-5eab-4996-a25b-15653ceb302f,Electronics_Apple_Cookware,7,2024-03-25 17:28:30
4ca0e661-de69-42cd-aca1-5d4504f428b4,8d598267-6dfb-419e-8b6b-3c450b3ed113,Home & Kitchen_Adidas_Book,21,2024-02-25 23:28:09
b5c1d1e8-cc1a-4ebe-b1ab-2e0138d9ecb2,a52c8208-8c43-42cc-8cd8-4b729765ceac,Clothing_AmazonBasics_T-shirt,14,2024-03-21 10:05:52
4c48a266-2b6c-48db-8ae3-f501aa9ce4e1,eb757fd4-7f34-4dc1-aee7-7e5b7e726a16,Toys_Canon_Shoes,,2024-03-25 01:51:23
01862a71-bcad-44d1-9879-7f683687de4a,663f9303-1e20-49dd-b94f-f06eb14f3877,Toys_HP_Cookware,1,2024-03-21 11:14:38
a534aef0-15d9-45cf-96f9-28a87b006c62,198530a5-4c4a-4516-9e97-f94a553ac385,Electronics_Adidas_TV,17,2024-03-22 02:33:00
cc06c185-9154-44bc-8ebc-1f17609fd3b1,da44f44c-5674-4fec-856e-c4ce2f369e23,Electronics_Sony_Shoes,N/A,2023-12-04 03:08:30
bb4e33dd-86fd-4c7b-91de-5419a4d2951f,45fa0b2c-fe77-4789-95df-c7e395b16e7a,Sports & Outdoors_Apple_TV,4,2023-03-31 00:48:41
b86feda5-7418-4fae-8f61-a9970b58a926,3cf261a6-1669-4855-8bfd-1c9fe10698d4,Books_Apple_Shoes,12,2023-06-15 15:34:21
4de8c885-4c2e-4941-bcec-f80677b0c3ad,c59a451f-f6fd-4494-96c4-31667d56bf08,Electronics_HP_TV,35,2024-03-26 19:38:30
2c462a59-9d6f-401e-af8a-503accce78f9,06524724-05f3-4243-ac1f-ce4f0e47536a,Toys_Apple_Shoes,2,2023-07-22 09:12:08
e23411b1-3819-4e08-9125-e05ac32b902c,ea0161c5-2ed8-417c-b9ab-86ebaa2a90cf,Sports & Outdoors_Nike_Shoes,28,2023-08-13 11:52:03
1139e73d-4d1d-4478-a596-1a68745d0482,0ff6a49d-537a-407d-8a3c-f5b1a22dab5d,Toys_Apple_Cookware,10,2024-03-27 09:07:43
c9f05d34-9fa0-48b7-9762-7184a3725669,bf01aff9-8e42-4bab-a451-b85a4eb55404,Home & Kitchen_HP_T-shirt,11,2024-02-11 17:22:31
2ff63a5e-9b95-4c0b-9360-b2507312c784,9aa656ba-791c-4fdb-94d9-9928616f9a55,Home & Kitchen_LG_TV,19,2023-06-29 10:29:46
05cc0703-807e-4a61-8fd7-2a1f0f32631b,9c84b9a8-cee6-4760-8d30-fe47fa6fac42,Books_Adidas_T-shirt,18,2023-09-16 03:45:33
7b77b9b0-440c-47bf-9f55-8eb7aaa10c28,736ba9e5-f9ea-4f43-b3d7-8afc63c6788e,Books_Adidas_Cookware,4,2024-03-26 09:44:22
64a31e63-c680-4ac5-aed6-c26c73fccc72,8714155e-343d-4df8-9303-65d339ebf352,Clothing_Adidas_Cookware,1,2024-03-25 15:13:20
13984285-2e67-4083-8041-f416455d3d2d,744ec88e-a0be-42bd-bc94-766edd935ade,Books_HP_TV,N/A,2023-11-02 01:24:29
55b02cbe-60e9-472d-be0b-6b4786241ea1,30f3e1cb-a90b-4d6e-9c67-59a71e0a6b5b,Toys_Nike_Cookware,22,2023-09-08 20:04:52
ac9407f0-4586-4f2f-adda-7b087deed76e,30ac66bb-005a-4c6a-bddf-a5761398af36,Toys_Samsung_T-shirt,17,2023-07-24 03:22:55
05cafcc1-954e-48ae-9f60-adccf1c470d1,7f12fe16-bf21-497b-a08b-fd29705a4628,Toys_Dell_Laptop,5,2024-03-26 16:37:54
3dd5dd78-73d1-4f44-9bc1-c1b3d9239f9e,ae507ea0-fdde-4751-8bf1-a4f987dd59eb,Home & Kitchen_Adidas_T-shirt,20,2024-03-26 23:21:14
f16410f9-c56c-44ae-9d6d-722485ae2b28,a2fe4cf4-f9b9-4261-a259-cdcd5581b543,Books_Canon_Cookware,NA,2024-03-24 10:11:26
72fe86f8-17bc-4cfb-a5e9-e1014a3cb297,14568166-08b9-4650-b20e-ca1e0649c577,Home & Kitchen_Dell_Shoes,15,2024-03-25 15:59:15
a691808b-6825-4f80-ab3a-0923a3b7c26c,7d038fcc-4652-46fb-be9b-c490f5d8288f,Books_HP_T-shirt,36,2024-03-25 00:58:14
af0d62d0-c170-41a2-95b0-4dda17870376,c391b2cc-defa-478d-b579-e40f6014f177,Toys_Samsung_T-shirt,17,2024-03-25 06:28:18
85c3e54f-7625-4223-9dda-f48da3dc124c,9ead96dd-63f9-44a7-a0b3-a35751884013,Sports & Outdoors_Sony_Cookware,NA,2024-03-26 15:08:47
0da56f2b-2f5e-4381-96e1-94567b290c02,9abc56d7-43a8-419a-8b7c-e75fb75fdf38,Home & Kitchen_Sony_T-shirt,12,2023-10-27 11:02:09
c9fcb85d-5960-4c4c-abbf-6271b20f6b1f,6b6b84b4-d033-433f-98dd-50233f213868,Books_HP_Shoes,19,2023-07-14 18:21:40
25014399-0b5c-4f95-904e-52f6bf00b46b,b1fe137a-9ed5-4ef7-9859-4e99544b3832,Clothing_LG_Headphones,27,2024-03-27 06:49:18
fca2681f-7da5-44de-8f1b-a3a6dc3a4f75,b48246d0-3890-4099-b411-5d6bfbb32902,Toys_Sony_Headphones,41,2024-03-25 12:29:38
c2e3476d-8321-4105-9d81-3db1c2f37c74,9718b915-cd80-4290-b407-618a88d33700,Electronics_Samsung_TV,16,2024-03-21 05:06:52
bfdf8547-2765-4769-94ff-94c3eb3e402e,7bf0d4f5-67c5-4bb3-86c5-82c868f97333,Toys_Sony_Headphones,18,2023-11-05 12:42:28
92bb8770-c60d-474b-b1d4-7feb8ecf485c,968838b4-c35d-4bfd-ac32-b379f5cf3ea6,Electronics_Sony_Shoes,,2024-03-23 02:46:48
6270ad65-4213-403a-8b83-7836e98cec46,3268b4de-a554-4088-8006-4c236d307551,Electronics_Nike_Headphones,11,2024-03-25 17:49:22
c3084389-c503-4175-a1e2-69ce5e8d1963,7d6fbe09-9cdc-4c30-b032-f4d8a1228ea7,Sports & Outdoors_Canon_Toy,16,2023-04-07 06:48:02
cee6647f-a685-40f7-8238-0806fd292bec,ab7b44e1-c5d3-4a5d-a44f-06e261f3431b,Sports & Outdoors_Dell_Smartphone,14,2024-03-25 02:08:24
8d09ebbe-4c9a-4802-8389-d66cba411179,42d8c0b8-3cb9-4769-b744-8749fb01c0fc,Books_LG_Cookware,NA,2023-08-14 17:40:18
425a2cb6-8b02-4ca6-99fc-d649391aeaf6,0be15787-3f70-4a66-8f39-55be895ef9fe,Clothing_Sony_Book,5,2024-03-22 21:14:03
6c8fc04e-b3a6-4d36-ba5b-7ad2383eb128,3c20aeef-0ed7-4e4e-993a-5ab41c612c1a,Home & Kitchen_Nike_Laptop,48,2023-11-11 11:58:08
89050e1c-9e6d-456f-9d50-8c07378f5880,87248503-e5f1-497a-8035-18811553a2b1,Clothing_Dell_Smartphone,48,2024-03-25 11:11:42
ad968141-14ba-4522-9f2e-436509d9dbd0,c64a69c0-ec3f-49e2-8971-adb9b4042940,Toys_Dell_Cookware,20,2024-03-22 06:22:28
9d66d146-0f1f-4653-a183-3951f76637e2,9bc8d939-3957-41fa-bd03-ea146ad56a63,Clothing_Canon_TV,27,2024-03-07 03:41:47
db59aa5f-a8f3-4f9c-9120-4c7dbee52a5c,f9fc4162-32a2-4150-9002-527133dfdb87,Toys_Canon_TV,9,2024-03-22 23:31:46
3a6ba50a-7ea5-45f0-a677-bbdc58d598c6,a76240c1-b71c-4b40-91ff-c96b845c5eb3,Electronics_Apple_Smartphone,19,2024-03-23 19:35:57
755b4cd7-0bf7-4d2d-abe3-4f09e3017a9a,0193e223-3146-4417-bf46-6eabc0ea58d8,Sports & Outdoors_Apple_Shoes,20,2024-03-23 16:26:28
53880ad9-40d5-4daf-a739-ceedf962a359,44388528-91c9-4949-8d08-c79f8a039f10,Electronics_Nike_T-shirt,13,2024-03-21 12:46:54
ab459116-4c68-4c1e-b155-c786c5965047,a8a852a7-bb6c-4b6b-bb48-9ad3a6ec6c2a,Home & Kitchen_HP_Smartphone,39,2024-03-26 16:50:37
9428ddd5-8a34-48a2-a0b0-2201536c0dfa,d69a96b1-16f6-4dcf-a786-a474ed919133,Toys_Samsung_Smartphone,,2023-05-24 05:54:13
6f7f3e5f-7f02-4d42-bd95-ee3f12480df6,d7dd1e96-23c0-4483-ab7e-bca3aa617adc,Sports & Outdoors_Sony_Headphones,25,2023-12-03 13:31:52
66090267-e1a8-4d59-8a35-b25ff1b8f991,1100735a-8abf-4052-b9bf-21a7e3f4d42a,Toys_Apple_Toy,,2024-03-23 15:39:34
d8320a26-bd6f-40f2-a9f0-ace470e671c0,0f573ccf-156e-4c21-bd07-651f8d7685a1,Toys_Dell_Shoes,8,2024-03-21 22:52:36
2ec182c2-6e98-45d7-b897-c8f090211fdb,35d05374-c881-41e5-9a14-0faa41091445,Home & Kitchen_Samsung_Book,20,2023-05-27 11:41:16
580fbb29-7448-4343-a731-c520469bcc5a,95afafce-e827-417d-9813-4814d32cf82c,Home & Kitchen_Sony_Shoes,15,2024-03-27 15:50:52
c23fe0a6-0981-42fa-aa52-d882e08c1620,29a73373-9f4f-4ece-9df2-ae11404487e6,Home & Kitchen_AmazonBasics_TV,15,2024-03-14 05:49:50
f08e2ec4-d4fb-412e-88b0-cff31584e4e2,eefcfb7a-8ab8-4765-b546-22bdf0aca2a6,Home & Kitchen_Adidas_Cookware,19,2024-03-25 13:41:29
9e63cbd1-7e48-4877-94cf-bca387d6f3cf,64620440-ea21-40f0-86c5-98aca92976cb,Clothing_Nike_Laptop,9,2024-01-12 13:41:48
516a0405-299e-4e76-b4ef-973875f0ea61,c839b59d-3505-4560-beee-bf0013b9d719,Books_Canon_Laptop,2,2024-03-23 10:05:30
fc339508-9b9e-48dc-b080-b40b2304a218,ce5013e8-9622-4a67-979a-d8a06b4ec424,Home & Kitchen_Sony_Toy,7,2024-02-08 11:19:26
8555baa4-df51-4e92-acd3-98e0e79a3cb5,0c787923-9224-4ec5-9b8a-c5ae6e3cf0a3,Electronics_Adidas_Headphones,,2024-01-17 09:02:00
5dd8410f-40c7-44f2-82bd-72ce3e98a8d2,026a3851-623e-4655-a197-69d06064c2d1,Home & Kitchen_Nike_Book,3,2023-11-24 02:14:07
52c83263-e29d-4261-84bd-57957680a2c2,975de15a-c4a6-43d2-8be2-adc24ebf8fac,Electronics_HP_Smartphone,8,2024-03-27 03:33:58
f3273f5f-753f-4aaa-94a1-ef408416652b,2987f0f3-063c-4c96-905a-2b510ab66481,Toys_Sony_T-shirt,17,2023-11-17 09:28:17
