transaction_id,customer_id,product_id,quantity,timestamp
32891da9-21bb-4364-bee5-156db0d86df3,c3aca453-75a2-414a-9597-a55aced2b168,Electronics_Canon_Laptop,4,2024-04-04 00:54:42
b218301f-bbf8-457f-b99b-053d4c31cb75,4d46d33b-43c3-4759-ae86-45e8d8066105,Clothing_Apple_TV,2,2024-03-29 16:33:49
4173a3f1-b091-40c4-b540-40590a5f3c16,101ed5ab-c282-4ea0-9f77-e39370dc351f,Toys_Samsung_Cookware,14,2024-03-30 10:36:50
0b5c4818-8952-4cd6-bdfa-19cb1fb664d7,7426ddbd-585e-40ad-87f6-76dee2cbe95a,Home & Kitchen_AmazonBasics_T-shirt,18,2024-04-04 04:18:31
4f6c365a-16a5-487c-8860-94b56a0d3bbe,1b7664fe-dc57-47f0-9be3-9576c06e6d94,Sports & Outdoors_Sony_Headphones,8,2023-09-17 05:55:58
a7631413-d531-479d-a668-dc0b6da2a023,8f0a5195-31bb-4678-b39f-43bb6800c894,Toys_Nike_Book,3,2023-09-08 04:11:38
ac902867-d531-4ec6-9547-f71e2704ad0b,d7264eb3-04db-4ddf-b6a8-9400d436231c,Electronics_LG_Headphones,15,2024-03-20 07:16:30
07ed992b-7075-49c0-a298-f82f7deebd57,d4950590-a1d7-4852-8936-abba95a92c2f,Sports & Outdoors_Canon_Smartphone,12,2024-04-02 07:05:13
e613c546-f071-43f1-8f7c-e4fcefa42655,dc12c34e-2810-46ef-971d-812d06776eb1,Sports & Outdoors_Canon_Headphones,27,2024-01-31 15:06:15
39fbf8cd-0a8c-45c5-96d9-642c744f96ac,52b7147a-04b0-457a-bed2-b1fa2d834ef6,Books_Apple_Headphones,8,2024-03-08 23:03:46
4fb022c0-3d95-499d-ae5b-9730554c0c6d,1247578e-3830-44af-935b-057c7d7b9583,Clothing_Nike_Toy,,2023-12-07 16:53:08
cbdf49d7-7b83-4f8c-8296-19fa05286e05,01c3b81b-6e4a-48ae-b0e0-f8a542d19a6a,Books_LG_Laptop,5,2024-04-01 13:12:43
d82d21cf-041e-4bb6-a7a5-9b3ab028994b,8e17ab21-9bbc-4af8-a743-a7fb5340bde5,Sports & Outdoors_AmazonBasics_Smartphone,7,2024-01-16 05:19:52
48da2d35-4e0a-40e7-859c-5595e4525e09,683470bd-5863-4877-a0fe-9a8287329f97,Electronics_Sony_Cookware,28,2023-04-13 06:01:32
ca109e87-3a9a-4d41-8b64-7e7c2b5d0d76,12c44a35-16f9-4db3-a76f-3f06586f800e,Home & Kitchen_HP_Smartphone,4,2024-04-04 04:11:37
0956e570-792b-40d4-8974-ef0cb71a1d99,983a6fcf-ee54-4a29-ac70-d0e4e13e4bf9,Toys_Canon_Smartphone,5,2024-03-30 11:25:00
85cd2421-0551-4429-b263-c83f060e205d,fb9caccd-61de-4a66-bba4-7e66f1f9e509,Books_Samsung_T-shirt,9,2024-03-09 09:09:43
c0205213-aa2a-4fce-af80-ce23b85f3fca,78e749d1-bfa8-4b9a-8434-35385235f7ae,Electronics_Canon_Cookware,1,2024-04-01 07:00:06
bda0f5c8-2821-4664-9b37-5210bba4ca05,a9932386-e911-4c1f-9364-906c345e1c6f,Home & Kitchen_HP_T-shirt,13,2023-09-19 09:48:34
0ebbe4a2-635f-4218-8ba7-616a44d83752,98157e55-3a00-46a7-86c1-4b29d35c820e,Clothing_Canon_Toy,17,2023-08-03 04:23:52
16408e8a-1dfd-41b8-ae38-9d619c7718bf,0ea8f72b-9952-429c-974e-21f4ce823895,Electronics_Canon_Toy,5,2023-09-16 11:35:44
4928ab64-44b3-4d83-82f6-086aceb39e20,b60c2296-3a0e-46be-ad07-6e3444934421,Electronics_Dell_Shoes,13,2024-04-02 11:28:15
dde094d2-8e7f-4480-9822-7d163b1671c5,3748cc2c-bbb0-4cfc-a2be-fe0d8d00a413,Toys_Nike_Toy,14,2024-04-04 17:05:36
1be4096b-6ee4-4f86-8dea-79c7022f8404,4b82301d-6307-4f6e-86b6-2534dbe0e0e9,Sports & Outdoors_LG_TV,6,2024-03-29 16:20:27
9d362583-ea1f-4fd5-bc48-8e51f9115dd1,44cd610b-4248-489a-b81e-40dbf2002ea3,Sports & Outdoors_Apple_Headphones,9,2023-08-26 21:14:10
4d493db5-c8a0-44c4-bf4d-77c6c107175d,a0e7720d-4ee2-4aa8-930e-37aa982b4d6d,Toys_LG_Toy,3,2024-04-02 07:36:44
2ecb84cd-2cc3-4447-b6b8-e5f6c5458ae3,df4ac33b-a70f-4a24-81f4-6f7d0d17e1df,Home & Kitchen_LG_TV,48,2023-08-28 12:55:58
3d163694-8ee3-4431-ad9d-e7c65f80ac86,a22addcc-a7a5-429f-8f11-285007d01f7c,Sports & Outdoors_Adidas_Cookware,N/A,2024-03-31 08:41:44
b589a30b-fb39-4b94-a72e-6bd5ae1df431,6f058b80-9cbd-42af-8b5e-166df59d50f1,Home & Kitchen_Canon_Smartphone,,2023-11-30 02:46:56
cc634a80-face-4661-a0a9-0050d5c8ae9b,a2bc1e6a-02b5-4114-b4cf-82333e059635,Books_Samsung_Smartphone,8,2024-03-29 16:35:17
e0e97aa2-10df-47a9-bd0c-4406a905d717,3ceacabe-f7a4-48ca-99bf-f8f539b5c4c9,Toys_LG_Shoes,24,2024-04-02 05:55:42
106872ba-98c0-4733-b935-5ab36b737eb1,e099195b-874e-4a56-8003-10810b6d1aa7,Electronics_Nike_Toy,11,2024-04-04 01:51:04
81e03588-86ef-4eb5-b312-df6d0c4d63a5,e6d0a3c6-a4e3-490f-98b4-ac1296c3e479,Toys_Sony_Toy,7,2024-04-04 22:40:18
6b3a5313-4d04-453b-8e5e-807809e580ff,22df7e25-42de-4be7-8624-418dcf2d4768,Clothing_LG_T-shirt,3,2024-03-30 17:28:21
014b6117-ac94-404d-9753-75c214f48b38,c2df154e-6148-4a8c-a143-672f62fbb20c,Electronics_LG_Toy,NA,2024-04-01 02:13:43
aeae85b5-ce5f-4358-a791-4bdeaa3f1b54,33288c42-5e30-438b-9e0a-082deda40cb9,Books_HP_Headphones,37,2024-02-28 01:28:04
813abb11-5bd4-4122-bc28-3e396637eb36,ba2c1b58-591a-4ea7-a8e0-91d412d5bb07,Home & Kitchen_LG_Cookware,15,2023-05-29 18:39:58
8980a909-89dc-48e3-81d9-9bca9d391634,9ee2ec93-d1f7-4111-8b78-167ec113d734,Clothing_Canon_Cookware,20,2024-04-02 05:59:11
c3685d13-450e-4ad5-864b-f3e499ab83d4,ac7283bb-d4ef-4f52-be22-3d2ee5256174,Home & Kitchen_Canon_Headphones,,2024-04-04 06:39:41
a36cdaab-f67c-4aca-9d7b-b6c2cd7f5571,7d6d532b-4113-45e0-89a5-fcdc079c6883,Toys_AmazonBasics_Shoes,19,2023-08-28 20:18:21
1265896b-5bdd-4957-9050-e5b752af2d32,27f17373-4d65-4587-8e94-563546bd1b93,Books_Sony_T-shirt,8,2024-03-31 00:58:54
477da483-3f21-4793-a624-81f6dfc1016c,d0f8daab-67fa-4b60-9162-b76f10342e9c,Books_Dell_Smartphone,9,2024-02-09 09:47:46
b1ba9af8-7159-4425-a41f-83b54152d642,1317243f-6378-4b83-ae2f-6d803fe0413d,Home & Kitchen_LG_Book,10,2024-03-30 16:54:26
31d61e3f-ffc6-48fb-9092-5aa4024e6ec5,dd426ec8-e8ad-4ecf-80c2-0750c02efb44,Electronics_Apple_Toy,30,2024-04-03 12:40:29
f9b5204f-39f9-4d6a-934d-11a0d6d0b377,4f907643-552e-4d96-9415-8a0c9f431627,Clothing_AmazonBasics_Cookware,43,2024-04-01 21:30:55
3f71ae37-f550-47f5-8de7-a939606f405f,8220bd1d-c9be-4120-a0c0-7159a92fa235,Clothing_Dell_Headphones,6,2024-04-03 21:35:47
4662511a-b62d-42ef-b819-b345b3cd70d2,6b856641-1f3a-4675-8921-3244d21d40a0,Clothing_HP_Toy,17,2024-04-01 03:17:32
839951d9-9f7c-4b3c-9804-dae829157da8,86a13c8d-7713-4c97-b36f-1722750e27b5,Sports & Outdoors_Dell_Book,31,2024-03-29 14:12:26
aa4feff5-40e1-4ddb-b80c-7ed09d21b7b0,79593612-9fe2-4c58-b146-dc4c993384d1,Books_Dell_Book,,2024-04-02 16:55:41
f737b46f-4b7f-4d74-9d43-e8c4a7c50330,31dbd2d5-9a95-4a61-a18c-57943e2f92fb,Electronics_LG_T-shirt,1,2024-03-31 23:08:46
9bbfaccc-fb8f-457c-bf2b-586def22aadc,980db371-57fb-4887-9d54-a20efce635ff,Books_Sony_Shoes,49,2023-11-22 07:41:30
b9cc1cdc-a8d3-4b0d-8a4a-eead6ebd6883,316db6d4-c653-4f1f-99ec-dbc9793faee0,Clothing_Dell_Toy,16,2023-08-23 21:35:22
7f65c53f-406c-4ddb-9cb8-9513946772d2,6bc88760-2c7a-4eb4-9f6d-5cf02021fea9,Clothing_Dell_Shoes,49,2024-03-20 09:06:09
a0c873ed-57b1-4712-950d-2255e6c3b3e9,05686c89-d156-45f2-a7bb-f6cac61728af,Electronics_Canon_T-shirt,,2024-03-29 23:30:34
ac98db22-1768-4591-bd71-f2f2ebbb3c1b,25cb4acb-971f-4b2b-965a-09192bb0f704,Toys_Nike_T-shirt,19,2024-04-03 17:32:49
af8558fe-25b7-4fee-a163-5dfd44fe8eba,4731be16-7743-42d3-9a2e-068cc1ba929d,Books_HP_Laptop,10,2024-03-30 09:03:31
c5206353-8295-40b5-808f-ea809d051c4b,b66af0e7-eddd-49f4-88db-7d7f5e3e1697,Home & Kitchen_Samsung_Book,36,2023-08-22 21:21:08
b4b03a08-0847-4fc3-a574-88cc7d4401af,8c99283f-243f-487d-a65d-f611d677c491,Clothing_Adidas_Shoes,15,2024-04-02 10:19:32
f74190f8-afa8-4f94-9b31-b7e06553745d,0f01ab13-2433-43a1-955e-2392e8887bb2,Toys_HP_Headphones,5,2024-04-04 21:34:09
54ca920d-1d1d-4a16-b494-26f490eba355,5cc9c7f3-a6e9-4a53-94df-66c698fdb56a,Clothing_LG_Toy,5,2024-04-04 09:38:30
7c325749-aa29-40f2-bbe1-5f4d6a1bc459,2a3c05a2-f0d0-4230-8a03-d4edcb885760,Books_HP_Cookware,6,2024-04-01 07:36:15
a685c670-4907-42e8-bf98-d7364da4dcea,610391ad-92b3-4f70-88e9-81f039452c17,Books_HP_TV,16,2023-05-23 06:32:47
65a98507-e3b8-4ef5-a509-ae24275e8888,7cb17974-6544-4efd-9769-448153b78b3e,Clothing_Nike_T-shirt,5,2024-04-01 09:45:19
432db197-6ebf-4273-b359-039d2f5ba487,bb75ed64-2510-4100-9a2f-2363e1e790ef,Toys_Apple_Smartphone,37,2024-03-31 13:01:16
377cc790-daf6-44e7-83f9-5071782cd56e,a545a81f-6c91-4698-bdaf-b38551143b7c,Electronics_Canon_Shoes,1,2024-03-31 20:18:19
a9c01a6f-f0f1-4bad-9147-0d0218bc3744,faafb285-a2a6-4bb8-a128-396aad232482,Electronics_Apple_Laptop,8,2024-02-25 12:46:05
9cedbbbc-bff4-45ea-a096-03baa6c69565,9db723d6-e9ec-43c4-be83-7152d2e01be3,Books_Nike_Headphones,21,2023-04-13 10:28:52
847ab0d6-693b-4e34-9081-fc2ecb35d1a2,901059e3-3dc8-484b-b155-8fb51eff5c8d,Books_Sony_T-shirt,10,2023-10-26 03:28:04
707aba5e-806e-4818-a606-a0eb01fdbda6,fb96422a-0e30-462d-8a0d-4434f32ead8e,Toys_Samsung_Headphones,37,2024-03-31 07:32:58
f48743dc-9b0b-475a-8fab-770a387bec67,4cded62d-9a6d-45cc-a1d0-afed7306c021,Books_AmazonBasics_TV,21,2024-04-01 15:02:52
e10b7c19-41cf-46c9-8747-98ab8f751cdd,a5cf271b-015f-43ee-a489-e3f8d96d733a,Clothing_Samsung_TV,12,2024-03-31 02:24:24
6bfc0f25-555f-4188-bc13-c60e87715dcb,25f4ceb4-e563-4352-9108-1b50f3cb5920,Clothing_AmazonBasics_Smartphone,27,2023-11-15 20:08:20
71dc8e3c-c45d-4886-be45-713b683e55ff,bf7cbe17-9a25-46b4-8cce-9c064e6a750e,Books_AmazonBasics_Book,9,2024-03-29 23:20:46
07692d76-5835-4cdd-88a9-ca4cd6d6235f,14dd9d19-e054-448c-8922-c2e0025df294,Books_Canon_T-shirt,5,2023-10-03 14:48:18
6d2bc800-141b-409c-a1ae-1fdbc3383af6,91d040f5-416b-4fbb-b9ec-8cf148050773,Home & Kitchen_Adidas_Smartphone,16,2023-08-23 17:30:45
feda64d9-e3bd-4c35-9a16-ee44686d6beb,82d6b4da-713d-415f-bef4-4edaa6d325ad,Clothing_Nike_Book,19,2024-03-31 02:33:07
4c9f362b-46b3-4b9d-92cc-3a7b890a60ed,21441b2b-4c86-4d63-b038-2fe2a2aaf4c4,Toys_HP_T-shirt,3,2023-11-28 09:27:02
ce5912b9-9219-4a4c-bc64-5cce17a14f0e,3a769b4a-be33-479f-866a-ce8e1bf5d224,Toys_Nike_Toy,18,2023-06-13 05:22:41
fd1e667b-4b17-4643-8aab-bf7c2fd01b6a,fe286a7a-a3fb-490b-970d-f532b95318fe,Sports & Outdoors_Canon_Shoes,NA,2023-10-14 09:17:42
775bfe8c-14a5-4cdd-a6f9-fcb8f6df9916,00b5e514-2dd2-46b3-8dd6-bba9d9bc2ab7,Electronics_Nike_Toy,NA,2023-08-22 19:28:32
5c31d245-2486-432b-8d40-3afbd9422c62,b71214f2-23cb-4ef4-9e2f-e8f1ad484088,Sports & Outdoors_Canon_Cookware,17,2024-04-01 06:56:17
3a97c3cb-e360-4db2-91fa-c50d4fbe4c5b,751d93df-83d9-42c8-8596-cc79a2956aa3,Sports & Outdoors_Apple_Headphones,6,2023-09-26 10:54:57
39655dcd-1bd4-4f0e-818d-24af996feb9a,6d0d1315-daa8-41ba-a1aa-951fb6635d99,Home & Kitchen_Sony_Shoes,,2024-04-03 17:43:09
77dfeb0b-d483-4b36-857b-a5b5f1fe585d,36928454-1d5a-424a-97d5-a2bd214ea559,Toys_LG_Book,9,2023-04-20 00:38:54
19c9726f-981c-4d82-9308-176b4ab5031c,3a2d9e05-2158-49ce-95c3-8fe1f96e1275,Books_Sony_Shoes,15,2024-04-03 17:10:36
b3b5d28b-91d3-46da-9864-88bb4332678a,38b651f1-a30c-49d9-a7d2-86094d8be8d8,Toys_Sony_Toy,5,2024-03-31 21:54:13
0e003351-03da-4574-990c-e33badd3737e,d59255b3-f487-4dc5-879c-447c5c16565d,Sports & Outdoors_Canon_Toy,N/A,2024-03-31 11:17:29
e9bcc991-8a77-4103-861f-131d14a7935d,c21f7a33-1fe3-436b-a582-7050ba9fc0ca,Sports & Outdoors_AmazonBasics_Smartphone,19,2023-05-09 02:07:11
5a3c77c3-93d5-4489-acc0-d13a5efde830,85373077-06e2-426a-b973-ed4c8243a96e,Toys_Apple_Headphones,,2024-04-01 09:46:49
a23bf96b-38a8-4392-900c-13207bc58f7f,4ae3db2e-2d67-4850-ba53-5e99b532b994,Books_Samsung_Cookware,12,2024-03-29 16:24:59
f5f55ab4-7c62-4a00-a609-4dc214d9c12c,2f00ca95-26f6-40cc-8261-80ec5d067ea6,Sports & Outdoors_Adidas_Shoes,13,2023-07-07 03:58:40
8060ebff-93a0-4832-9f51-08c645866ec7,0f38bced-5dce-4a04-811e-298d3fad307b,Electronics_Nike_Book,,2024-03-31 21:48:22
0024cdf3-ae76-46d6-b9f4-b4961b232411,7002ea65-995a-4f81-b0b6-a3956ee9096f,Toys_Sony_T-shirt,17,2023-07-09 11:52:03
8a1615fc-39c7-4c25-a9f3-b74ff792716d,a3935fc3-069e-4c0b-ad21-7de213b92e1e,Books_Nike_Shoes,16,2023-05-19 14:47:58
b813e371-691c-423d-b114-845925eda465,4c536fb1-8b77-4539-8fa3-6f9f2adb80e1,Electronics_LG_TV,50,2024-04-02 03:31:23
f4946e97-b1e0-47d7-a09d-d57624de5c45,aaa18152-2656-4a2f-9ce5-66dbee049ae4,Books_LG_TV,19,2023-05-07 06:33:44
9bf3a0e2-ecec-4b1a-a997-120f06eef305,ee20bd5c-1f6f-4b9c-a3a3-80a77a5738e8,Electronics_Samsung_Shoes,25,2023-06-06 20:19:13
63526408-b231-4bf4-98fe-4dae534c8cd8,6a1c84e3-7967-489e-9acb-45e8948c9062,Sports & Outdoors_LG_Smartphone,8,2024-04-03 23:11:05
8f092a48-70ac-4bea-adc6-9c6fbdba86b6,2ccb14e3-ef72-4a38-abd7-de822a875a45,Clothing_Canon_Laptop,N/A,2023-07-10 12:37:10
770a7762-645e-4f5d-ac56-cac4bc53d06d,d357d466-e2cf-4749-9bb8-5b79f5e49749,Toys_LG_TV,9,2024-04-02 21:44:44
a50a3233-d1ea-4d87-b623-0d7ab75339a4,0fb3a3d0-b6f5-451f-9082-98b91c5a209b,Sports & Outdoors_Apple_T-shirt,NA,2024-04-02 09:42:03
54ec5557-7f5a-4acf-b75a-24bf1d13f606,d1e72bd3-3018-4291-899e-c7cf382f1582,Home & Kitchen_AmazonBasics_T-shirt,NA,2024-04-03 15:02:53
361632e8-cd29-4de0-b1d5-c3336613ef4b,24592c27-f7f7-4920-a695-2bb60724c842,Home & Kitchen_LG_Smartphone,10,2024-04-02 12:12:13
e00f349f-b0bb-4e06-8c6b-8bada6ac7907,b45cd787-e2f0-43b3-b934-51399f871b24,Sports & Outdoors_Sony_Laptop,4,2024-04-04 01:01:20
f047c90f-814d-462c-ada7-fc35d0ec94cf,f2e7b1bd-9c38-421c-8674-875cab07cc85,Clothing_Sony_T-shirt,2,2023-06-25 14:32:32
aece9201-e301-4d95-9e60-e3f996d371a3,cd1f53c7-4fdc-4ba5-9fc7-5633dbf60767,Sports & Outdoors_Adidas_Shoes,19,2024-03-31 08:41:38
1159163b-d5b8-4dc1-9635-3a476fc20dcb,e8a24cbe-d829-4e7d-af18-594dd199857b,Home & Kitchen_LG_Headphones,12,2024-03-31 04:00:36
3d215f34-7311-456a-865a-ffb033881025,975996e4-f4bc-499e-9c61-27b7813d7b6b,Books_LG_Laptop,14,2024-03-31 14:18:16
f868ff2d-b569-4e2d-a89e-360c9895caee,f03d66cb-7abd-4814-8e7b-75ba497a60e2,Home & Kitchen_AmazonBasics_Toy,9,2024-04-02 01:58:39
17a430d8-e44e-49ef-9b51-689c36c9f308,e2c396c2-ef0a-47b6-9fc9-fd83d68a5a4b,Toys_HP_Laptop,8,2024-04-04 14:40:19
46b45721-c8ad-4c75-bb29-595590df74ab,4a397e70-9419-4c85-9194-e68ff142ef18,Home & Kitchen_Nike_Shoes,N/A,2024-04-01 06:09:12
5f6423b7-a85a-4049-8f3c-2f87cb7b5f48,742f52eb-4829-426b-94cb-33413de01c67,Electronics_Samsung_Laptop,11,2023-07-06 12:29:41
fcf39bb2-0897-449f-8726-e508d2ec506c,3cc9724d-b66f-478c-9394-c4edbaf0f22f,Books_AmazonBasics_Toy,3,2024-04-05 03:25:06
6585fa50-6431-42a7-aaaf-6456891416ed,815bc7c3-9618-48a6-890c-70ef31b885f1,Toys_Sony_Headphones,1,2024-04-04 22:40:45
bd513c14-bd02-4917-aae1-f544d47e4d81,55209ceb-2447-4e15-b970-ce55ee69351d,Sports & Outdoors_Apple_TV,12,2024-03-30 00:24:07
c03a23f4-a719-4910-8966-11b5503e9cc7,31c30d89-dfcf-49b4-8a02-4c736fce2260,Electronics_Apple_Smartphone,N/A,2024-03-31 13:55:44
eb128017-3cc4-4159-ab02-e139433553ac,6b2f086b-0dff-4ecb-b803-a62bbab2b19d,Electronics_AmazonBasics_TV,44,2024-03-31 05:46:05
0d3f72d9-32d0-4db0-9ce2-3adb94c93fae,282457b4-66c3-4416-8d9e-00ed85d03d1d,Electronics_Sony_TV,9,2024-04-01 06:24:29
c86a2da8-f973-4814-8467-ecb76a21575f,ef1a1b71-4a1e-40ff-b4c0-5e5d303b4fd8,Books_AmazonBasics_Laptop,,2024-04-03 23:18:07
c0800b7b-770b-4270-8d9d-f2f5cc5b366f,df5dd560-614a-4ed3-8615-6eb780287357,Home & Kitchen_Nike_Laptop,,2024-03-29 22:17:58
9af73d7d-5c96-4287-9c2a-6478534dbacf,e6058e77-c852-4515-bb76-78ed64796ee8,Clothing_Adidas_Laptop,27,2024-04-03 11:22:16
b8092f79-e78b-463d-b111-f3408ca68e69,875f7873-d833-4007-82c0-4d0d5597ee9d,Home & Kitchen_Adidas_Laptop,,2023-10-05 20:53:51
96771dc1-f2a7-4f5b-ba9b-ab48dd8ff11a,d624c9e4-1b83-4aea-83e5-6fd7bcfebee3,Clothing_Canon_Smartphone,20,2024-02-23 04:40:06
c2638078-940a-4911-a890-d9c8b1ac4e1c,aa434f29-11f6-4a36-b1f0-be4737509cd1,Books_Dell_Book,14,2024-04-01 12:08:23
22375a48-614c-437f-8005-bb622125a00a,17097751-1e7b-4486-ab6f-d4d3b342a300,Books_HP_Toy,20,2024-03-30 23:36:08
aeeebf7f-f826-491a-8884-903c72a9079f,7d1293e1-b19a-4881-a3ad-4ed09f42c91b,Electronics_AmazonBasics_Laptop,23,2023-10-19 22:44:16
283e6510-d021-46c0-b5c2-7c662e0d5472,42ea12d4-cff5-422b-a84b-4677c56ef987,Sports & Outdoors_HP_Shoes,1,2023-04-14 09:48:48
d954fcfe-84d8-4816-bf1f-8655168f9f3d,c71fed9d-205e-4221-825a-72c2cf3ee93f,Sports & Outdoors_Samsung_Toy,16,2024-04-02 15:25:51
ca81913f-4d9c-4d5e-8d9b-547ead900761,1b947b63-ede3-4255-80cf-7bbcda7e9383,Clothing_Adidas_Book,19,2023-05-08 13:49:27
8076c546-b9f3-4f2c-a2af-69f560286a11,14ceb400-7de7-4ba7-9ea8-4ab4c64365bb,Sports & Outdoors_Nike_Book,3,2023-06-22 04:18:17
c7329f65-efdd-4429-b847-cc571d57753e,bad27dcd-7fb4-4bcf-a04c-152f52479d12,Books_Apple_Smartphone,13,2023-09-14 00:22:25
07456901-431e-4657-88a4-8563de55f20d,cf751a75-f7dc-4acd-90a5-8ed5b083e5fa,Clothing_Nike_Cookware,5,2024-04-05 10:35:27
32cb1ce1-a5ba-4812-8a79-f6970803be28,521801a7-1794-46a5-8b63-e33f97b6801b,Electronics_Samsung_Shoes,,2024-03-29 21:54:20
68e5488e-c4a0-42c2-9875-f5911e9a106f,48011c4e-ba2d-4dd0-8b6f-e91baf9876e0,Clothing_Adidas_Shoes,38,2024-03-31 01:18:43
77ef7542-14b1-4b80-ae3a-64fce51e46d3,344ecf6f-1349-4c7b-b63d-d44a5ea405c5,Books_HP_Headphones,12,2024-04-01 00:02:36
3120d18f-9d0a-49b9-8f7a-43ef7d6296a7,38649cc2-e46d-4345-971d-f94462797d26,Clothing_Sony_Toy,14,2024-03-30 04:13:34
0c3b09ff-c8ab-434b-ab19-73778a3b5958,179c2be2-56da-4b86-b21c-9ba047e8a25f,Electronics_AmazonBasics_Shoes,17,2023-09-01 14:04:56
cde7987f-5cef-4695-88f6-5eb0bda40803,cec675f8-db3b-4cae-91c6-f2be37ef9778,Sports & Outdoors_Apple_Toy,,2024-03-31 01:57:24
083462d6-7f65-45d7-a66e-581ff4ad9e88,6fb96fc6-b745-41ca-9d36-67b02e3ab1e9,Books_Sony_Headphones,16,2023-05-21 10:57:13
d0aa8499-db9a-4625-956d-6a47b2c6d24c,bf382c23-434f-4343-ba69-a658ff0266fb,Toys_Canon_Toy,12,2024-03-30 05:37:47
ce754fd6-0707-41aa-aae0-01828bdd266d,0779334b-28d2-48e4-9fbf-d85364798515,Toys_Adidas_Toy,5,2024-03-30 17:40:12
d1c81805-621f-48c4-b2be-50290e116b7f,67b710d9-f490-4085-a468-4ba72641653a,Electronics_HP_Cookware,16,2024-04-04 17:40:48
a31ba421-9dc8-4c28-8b4f-73bb875bb386,80a06492-3b21-470e-9cf5-c719b64d960d,Toys_Adidas_T-shirt,16,2023-11-11 15:02:35
a9e2a990-eb73-4d27-8698-fe6aa83f727c,b80cc0a8-4dff-46f5-9e68-ab98f86eda0d,Clothing_LG_Shoes,2,2024-04-01 23:09:15
d664552c-089f-4eed-8565-038a7592cf03,55c350b7-f247-4202-a8cf-998dd1e094e0,Toys_LG_Smartphone,7,2024-03-30 12:03:44
8e1e4d29-2ec5-47a2-8250-b1f54a7a2879,3d218dc5-256a-4b77-b118-a43f8151cc70,Clothing_Samsung_Shoes,19,2024-03-30 01:49:17
6139d025-a685-4b94-852c-039f5682d749,dd79c5a2-a634-42b7-9575-c92ac1952303,Books_AmazonBasics_Cookware,14,2023-11-11 04:06:41
70001095-a88f-4210-9c3c-442affa1bf3a,0d8265ab-4c22-4927-8ca9-023fc757f477,Electronics_Nike_Shoes,13,2023-04-20 06:15:30
fd734707-95d4-4497-af26-bf4b108813c4,e58725d4-3213-4466-9605-c893f141ff00,Electronics_HP_Book,N/A,2024-04-03 03:16:26
41195478-f181-40f0-86f5-61636f0b9476,8e124994-578b-417e-b22b-d9ba9255f052,Electronics_Nike_TV,12,2024-02-17 08:41:23
fa990b17-5419-4821-8b45-4d32e2f3c180,8b7b4e1e-a7fb-4bf4-9d61-1f2f685534b5,Clothing_LG_Headphones,3,2024-03-31 19:49:45
692d2c22-2875-495a-b99b-ca658ae5c0c4,02123451-cb1b-4783-a9af-1de7e0b3a4e1,Sports & Outdoors_HP_Laptop,10,2024-01-19 11:58:02
41eff164-6976-4eae-b9d3-3daf2362df60,68032897-0401-49d0-a155-a5898d213fad,Sports & Outdoors_Sony_Smartphone,NA,2024-04-01 06:33:35
f4a131d5-9370-4b68-905f-4bd43e46a6f1,55230e5d-a7dd-4241-b77b-5d0389c318ae,Books_Adidas_Shoes,3,2023-09-23 23:48:52
c822f3da-9b50-47b8-96cd-af96f2dd635e,6ba450fd-83f4-4d4e-9ce7-19f40a53e675,Sports & Outdoors_Canon_TV,9,2024-03-30 07:10:01
e32c0f89-8445-4079-ba75-0c66b4867c83,752656c3-053b-41ce-a18a-3df03da94967,Books_Dell_TV,9,2023-04-16 02:29:06
a20e19d8-e491-4689-b1d1-c2ae977ae72b,e35968d7-a6d9-4946-9923-3b16dc90a7a3,Electronics_Sony_Toy,12,2023-05-25 00:26:36
162d3b94-9794-4e52-b786-7357b1ee20ec,58ef04ed-8645-4431-8f6e-b80a348397bd,Sports & Outdoors_Nike_Headphones,8,2024-04-02 10:41:01
13e32fca-9ea4-416a-a90a-387384351d8f,b72b0532-56a7-4376-8c14-4dd35fe4d31f,Sports & Outdoors_Adidas_Smartphone,1,2023-09-10 21:18:59
392cfc02-5f27-413e-8763-f7529e909554,a5798653-b11d-47ef-9217-4489c601a5f8,Toys_HP_Smartphone,1,2024-04-04 22:51:38
284991c5-2b35-4cb8-81ed-65442be29bd9,f61a0314-6dcb-484c-ace1-bddc3148465e,Books_Dell_Toy,20,2023-06-08 22:40:10
180c5a23-f76a-4467-9572-0f136ef77137,67123825-2a19-41d8-a3b2-e582e5ca5746,Sports & Outdoors_Apple_Cookware,19,2024-04-01 22:17:55
1449308c-9dca-4143-be3d-1d34a8d87ecc,68261bcb-f197-49a6-9ec6-e91ed1bfbb24,Electronics_Nike_Book,11,2024-03-30 04:37:27
8946dcbb-5624-434a-9f4a-ed7d67b8fe74,c7212bed-a210-46aa-b327-28ae92d7c750,Books_Apple_Toy,3,2024-02-28 21:45:19
9822ce7d-4b19-495e-9c35-eb22c3e67fe0,e432e9f4-3d63-4b25-9e0e-40fb4c93e644,Clothing_Canon_T-shirt,22,2023-09-23 13:46:08
829ec67e-9bd5-46bb-817e-09ebeb37cc29,b0127d33-8fe1-46bf-bd71-0fea50c6e743,Sports & Outdoors_HP_Book,3,2023-10-17 07:01:54
c16489df-9b1a-49b5-914d-1ddd9ace03d3,1b148d8b-a7a4-4413-9bc0-a44634d59353,Electronics_Dell_Cookware,13,2024-03-29 15:33:56
