cd2a3699-11e7-40c6-8dee-fcf7cef87c2f,c6cd6d48-96af-4cc4-9e9a-9514c39514aa,385ce50f-1760-4b77-a958-125c359ebcf6,2024-03-08,566.05,Mobile App
91de2efa-6a81-4bb4-b31f-d0b67e55349c,837ac66d-907b-47be-bc17-1c46b4f3f611,f241f3bd-3071-40c0-aa47-c47847e13592,2023-12-16,152.33,In-store
daf1a115-ab3e-4839-9194-3458725a200b,19032b07-72af-4248-b4f3-d069cb7ea090,2fa0031f-220b-4207-a6bd-fc130bdaad71,2023-08-06,475.6,In-store
115aa98c-c9b3-4336-9cc8-1cd18690c2ac,3f45d501-7462-4019-ad76-0a08e952a5bb,16c99949-a41f-4473-8400-14b14bc7d7db,2024-01-12,526.73,Mobile App
aecf49d9-4a0f-42a8-87a7-7e9b84b419af,bbad27b9-6d2b-4a37-be11-f007b2f4120a,f0ae4968-880e-4ad2-ba3d-3885b135bc05,2023-08-23,611.49,In-store
0542dc20-6089-487c-8d07-ac2fb88b66b3,4ade355a-67a0-41bc-b2af-3c049893c9db,4d7c1147-15b3-4e06-9595-d1fc6b988ce0,2023-05-10,665.99,In-store
d0ac901f-8a6f-4097-b957-4392a481f677,bf0ff805-ea12-4557-9ecf-705ff54951cf,9849ea7a-de8a-4d04-8f01-b0da646121a0,2024-02-10,371.15,In-store
38bcd326-fc1f-4739-bdff-5af8dc7bdc9b,4ba18f69-0d3e-456a-9ac8-5311b02e8e9a,968e2092-c010-41ea-8fbc-38c198246fa2,2023-05-20,240.36,Online
643e2da2-d19c-44a9-890f-9c7d38451717,34c14898-bbdb-4e20-aa8e-e853755e57cc,d3902152-67f2-4c6e-a82f-3a3e54769d94,2023-08-06,713.43,Online
1506530d-e6d9-46c5-a2d3-8910b52a09b0,ae8bd731-8718-48d3-aaa2-1bc43c0ad61f,1001960c-93e1-41c1-bef9-7f25b41c7c9c,2023-08-23,193.75,Online
615da3bf-4935-4778-b6dd-2804964cfee2,6ba1e7d4-a035-472c-9dc4-a479377f26c6,dd757d49-914c-4bf6-8142-5344b8893a6f,2023-12-03,695.68,Online
a511b3c8-3ee9-475f-a1c4-e0e10cf4ee40,9f9ae6d1-9cc0-4027-884c-675cab82f809,199a0e1c-5637-49f9-a164-47cc0ea55a3c,2023-07-16,575.89,Online
5dae2558-b494-42c7-b256-4f304dba0deb,e9097d69-563e-4cb8-8f86-22d6bb055d04,c8b3031d-5546-4184-a42f-231eb82f7898,2023-04-12,614.11,Mobile App
4133cdce-954d-4a5f-a712-d345eb493699,ae85bf42-d4da-4989-aaee-92fcf80a1355,7af3a3f4-7c40-4177-8762-203d1482ab29,2023-07-11,942.18,Mobile App
88d0b997-4328-420d-aa11-5d5b0857c425,4e949707-709a-445c-9cc3-714d4a5b6875,4c7ec353-75cc-4c35-badd-f3b6f86c8242,2023-12-26,257.13,Online
21e9436e-eb4b-4266-bb38-fdda37a2733d,6f3a3bf6-82ea-4c18-ba09-e64025a09f3c,5cfac2b4-8650-4c4c-a824-540b4bd890af,2023-10-07,18.09,Online
9db0c5e9-be05-42eb-a2a1-c806f9770c48,a9f2df00-f386-4fdb-8d3d-214661cfc3b6,364c5b9b-c56a-4b5c-82b1-0c45318abfdd,2023-05-29,989.63,Online
d4287d11-57d6-4174-90c9-4b75d660e44b,135e51e7-0b96-4865-b252-bf26c91a7f97,fac5f5f6-49fd-4000-b160-098f566fa183,2023-07-07,976.94,Online
96b8d6ee-618c-4231-9960-b8ce9c4ec8c3,2a0bdb69-b820-4368-822e-535699142a9e,efae3117-3a88-47a6-aa60-0b0f8eddbf70,2024-03-07,529.29,Mobile App
c926b635-f49f-4543-bb5a-fb4bd0f4f0eb,132d2612-e898-4682-a128-fe8772643233,382a0200-c506-4303-b86f-210a34f0da75,2023-10-07,730.35,Mobile App
b65a35cb-35a5-42c9-910a-886e478a87d0,349c3889-41e7-47a0-b0b8-5f869ff74c05,bb3f3eee-6b25-4c5b-84ca-7bb6d2c58077,2024-01-25,558.22,Mobile App
a4d7dadf-09fc-4576-8f48-e01293d7fdb8,6289fb02-ae6d-472f-b903-7d71b5fb7125,3d8366b1-3335-4188-abc3-fe38ee477eb2,2023-05-06,785.65,In-store
d0f2747b-a54f-4164-8a13-741b6ef3c77f,a285bee9-3d76-4a4f-b3dd-f35234d5faea,ab3ade8e-f6ab-4360-b0f8-91bc848b5c22,2023-12-13,483.27,Online
45671442-f71f-4b04-9810-7fcea58e0c13,44536a19-1f47-48aa-b4a3-6378df3d5346,bb3f3eee-6b25-4c5b-84ca-7bb6d2c58077,2024-02-25,24.05,Online
def6d093-5bbe-4590-bbf4-953cee94abbc,da13676b-1863-41cc-9037-c8b1aabf5732,efbd2758-7424-4388-a48c-08d2f9301d15,2023-10-09,665.5,In-store
f6c3145f-d4f6-4e24-af35-bdab34d24e85,7cd868a3-1cda-4d83-86e8-21926beef3bd,edc188f5-7669-4bf8-ab2f-0c45e3f2ac0b,2024-02-22,119.2,Mobile App
99237a86-c3e1-4665-aded-ba7f0c0d4db7,57c6ad60-e30c-43e2-9512-e62312c2b381,bb3f3eee-6b25-4c5b-84ca-7bb6d2c58077,2023-12-02,593.37,In-store
9958affa-f48b-4927-a0a5-387b9fe85232,6f816f1d-7238-455e-8198-75a5e0004cad,61f5eb93-7ce5-411e-b5b3-da6bb5101483,2023-05-27,399.02,Online
445bc51e-b97e-4ecd-ab14-c46c33bec994,9b95c6f7-79fd-4239-8516-5afc6737956c,d3fb10f3-5b6e-4dbf-b9f3-b288869781f5,2023-06-17,951.76,In-store
93e2f5c5-0578-4613-b432-a9b274d10463,31c7c858-ef50-4d74-8dfc-f77a19fdaeea,16c99949-a41f-4473-8400-14b14bc7d7db,2024-02-08,966.91,In-store
a7e3633c-bad5-4999-9469-9e4c13b82eb9,dc851aef-b6ef-484b-a885-8907492ebd82,ad0b8c24-77b7-46ee-bee8-fec3e1918a8f,2023-05-25,409.99,Online
a5df8e63-0325-44a0-9273-277bed0f74ad,397ee60e-05c5-4097-bde0-312cb1e8e90e,fa2ed35e-81bd-4401-9259-83e0f31a8526,2023-05-07,665.72,Online
ff996e83-fd31-46e1-8f1f-82593c39f789,e1aa3aee-fa65-401a-9b31-e19aef7cf032,3d8366b1-3335-4188-abc3-fe38ee477eb2,2023-06-29,773.61,Mobile App
9e3b4280-46f3-4d6b-8fd5-1a3fef3b5376,eb46d1c9-3fd7-4fa1-bc1c-611197e76c7c,edc188f5-7669-4bf8-ab2f-0c45e3f2ac0b,2023-07-09,154.22,Online
18f0ba9d-ee3a-4c15-99fb-9a28657447cb,e72f6dfd-e2e0-46ab-a4e9-793155b9e05b,2377dd26-9c20-44b8-a94d-0320a770ca2f,2024-01-26,645.62,Online
4ae009b2-dde6-4a55-92af-ffbcbf371b29,93807d4c-9919-487f-b3e3-5b10aea5aff0,5cfac2b4-8650-4c4c-a824-540b4bd890af,2024-03-18,665.53,In-store
5bc6497d-fd89-49aa-b22f-717371f8c5e6,68003f47-1c6d-4207-a5cf-cf8bf4b8c6b0,ad0b8c24-77b7-46ee-bee8-fec3e1918a8f,2023-11-13,905.12,Mobile App
59923c6d-63b0-43fa-a2a6-29d91ffe7a63,e72f6dfd-e2e0-46ab-a4e9-793155b9e05b,e994c3ff-f338-46d9-8fde-601709767c7f,2023-04-10,190.07,Mobile App
e877d503-ee1e-44a6-b1de-7a810c8e919c,71fbfab9-c3af-468e-b72b-fe65f076e61e,e994c3ff-f338-46d9-8fde-601709767c7f,2024-03-11,616.69,In-store
5e268eff-153b-426f-ba2b-6dd94a82dbba,135e51e7-0b96-4865-b252-bf26c91a7f97,dbeba0ee-001e-4b10-a0ec-c003c77698c5,2023-11-09,226.91,Online
985e0b83-f66c-4139-b674-7fd427474c7d,3e3205e0-d950-4a53-a6af-388f29dfc430,ed152851-7450-4b6c-ad0f-6bd50d985f97,2024-03-25,71.35,Mobile App
7a29041c-decd-422e-ab9b-3d6dc8751c8e,e580f436-228a-4408-bc99-ae455612c776,f86a7635-670f-4147-9022-e695a942ebd5,2023-08-04,896.13,Online
5dcd53fc-5d73-414c-9460-6d03a3c74ecd,586c5c73-32fd-4a72-b2f7-77acbdf04fe0,7a76500c-c41c-4f00-a65e-2c0f001974ee,2023-11-05,30.76,Online
a62c8e17-de12-4ca0-9e36-d4c8f6201768,27b9da4a-a498-4f1d-a4c4-b07c8e3e9b40,f0408fca-7e0d-4af1-8969-d6334c5113a0,2023-08-17,533.97,In-store
109d9520-82c7-4052-8229-37d764a1d017,cc6e5112-5369-4284-83a1-da8f7730fc91,385ce50f-1760-4b77-a958-125c359ebcf6,2024-03-11,510.18,Mobile App
47df3898-4122-4852-9faa-3c7c7e33b68a,1a8417ae-8d1e-45e1-bd99-c78580eb5101,efae3117-3a88-47a6-aa60-0b0f8eddbf70,2023-11-05,527.87,In-store
c0d29902-e5fd-4946-91e0-48f6f9fb753a,8b307b05-aeee-4835-82b3-54c1b94067b6,64d8f217-8e31-4fd9-a791-ba63e797f08f,2024-02-11,555.26,In-store
327835f7-8dbf-47a4-97fe-cf14b384ee34,4224fb88-7450-4bf0-9236-4ba6a0a4bce1,382a0200-c506-4303-b86f-210a34f0da75,2023-06-15,310.68,Mobile App
a82d1fb0-cbe9-4a55-9d5f-39533427e03a,43797b84-8881-4db0-a755-285455cfe7d8,f011a5a3-ba11-4ead-9264-84252812082e,2024-02-26,758.95,Online
bacd7a78-2346-42e1-ab13-a8f38dd59bce,c5f2b4c5-0268-4fad-a952-3a651f53af85,c43fc563-7274-42d8-88c4-b8e3f512ebfa,2023-07-10,847.82,In-store
7d32901a-33b2-4548-9644-b422eb07ccf6,9dbf887c-5dfc-41b6-bbf0-ca77b10605a4,16c99949-a41f-4473-8400-14b14bc7d7db,2023-09-06,778.73,Mobile App
d09efd95-263c-4351-9381-c10057c1aaa9,c36304ed-e55b-4f34-a494-8faf907fe6cf,6d4c91a8-2cf9-4d3e-a38c-be06f7dab74f,2023-11-06,884.58,Mobile App
b3e81eae-be78-4f4d-bedc-408525dbb9bc,5fe5a835-c45d-44ef-a573-e2e440e11757,fc33cb14-708b-4896-9695-6213c1537034,2024-02-09,102.38,Online
cb9b01f6-3fbd-45c4-8492-301518743313,ad92094a-2ad7-4967-b666-a0be18a7871a,cf8ae932-753b-45a7-9fc5-acccdae53be4,2023-08-04,550.55,Online
7aeae738-e5e5-4a6d-8547-483e2bd7a0bf,cd6bb3fb-2f6f-4b2b-be54-0367c8d7626c,f2fde8cf-bbff-4e55-9e11-6e12fa71b7ad,2023-11-28,289.43,In-store
6dfb3d9b-9a3f-4ba3-9b6a-5bec32da07d7,4e3c083e-f166-428c-8ae6-72a797afb7a9,0130f6b4-f988-4d11-a1a0-e3240a50238b,2023-09-01,545.93,Online
15944e15-aa6f-44e5-adf3-c7daf407f389,be18a304-83f1-4a04-ba1f-310a939b98cf,f832b973-8061-4d32-bee3-843792efc436,2024-01-13,284.04,Online
b05eab46-a8d3-40ec-9011-062d698bdbcb,ec9dc358-bd32-48c6-8b33-b8c78e940b40,d3fb10f3-5b6e-4dbf-b9f3-b288869781f5,2023-08-12,748.09,Mobile App
93db941f-6c6e-4dd1-9707-68f75479d782,62319f22-3559-44b2-be40-e392193ceead,fa2ed35e-81bd-4401-9259-83e0f31a8526,2023-08-20,481.19,Online
43b39364-ee2f-4011-a92f-b6b31ca52332,0786244c-cd66-419e-9dfc-1ce003110310,1525e294-e9e8-4b94-a1e8-7c19d0868a68,2023-05-19,628.47,Online
f9886243-3b77-4186-9ecd-56b830522662,6c0e1ccb-fcb8-416c-a65e-9a5c510399e8,61f5eb93-7ce5-411e-b5b3-da6bb5101483,2023-05-04,471.8,Mobile App
04efad48-e988-47b1-bc9b-9cab9488a333,8bc11bce-12ca-4e9a-aa24-1cc1d2e2f071,d9e7f1e0-4f8b-4204-b840-4e25a3a5d002,2023-04-26,488.47,In-store
1bee7c5c-91f0-4577-a368-f2373d53d844,61e10673-2ae3-4323-86ee-5f843381efaf,edc188f5-7669-4bf8-ab2f-0c45e3f2ac0b,2024-02-29,160.51,Mobile App
95c1b299-6786-4105-a437-f386e60e5e04,91d50aa6-817b-4649-b173-ede4fdd57df6,f011a5a3-ba11-4ead-9264-84252812082e,2023-10-06,289.13,In-store
420f412a-cd98-4c23-a67d-316e72112d37,cd61544f-d7ad-4b2f-ae54-da60b7f85e99,c43fc563-7274-42d8-88c4-b8e3f512ebfa,2023-11-12,521.03,In-store
a3597942-9f03-4708-8084-516715e61a71,0f3561fd-9d07-4d5d-88b9-ccca6e434cdb,968e2092-c010-41ea-8fbc-38c198246fa2,2023-04-23,201.67,In-store
430c6bf1-c21f-4ebb-80df-4b2b446d35dd,91b65a32-1f03-46e0-a2f2-b0e071459e12,1aafe8ff-c45e-4ce2-ba97-e0f20622c091,2023-09-28,903.89,Mobile App
44616e32-2897-4d5e-932e-0919cafd3a4a,1afe597c-2eb9-45dd-b94c-067f881ca928,f011a5a3-ba11-4ead-9264-84252812082e,2024-01-14,546.54,Online
84c25d5d-7a4b-47a8-8db0-314a3113c42a,51f6e0b8-875e-4257-adf9-6eb8e46725c3,3d8366b1-3335-4188-abc3-fe38ee477eb2,2023-07-18,110.49,Online
d7e3877c-0fa2-4f1f-81ad-777c8724a788,8fc25ca0-ebd8-4712-9c92-5d9eefb8723c,acb7dc5f-1c62-43b9-a7f6-d7856679b7e6,2024-02-11,135.77,In-store
a8d3a1e5-e111-4b9d-97bd-7101dba3ff69,03636c20-c185-44c8-9f00-b79f079b611d,c9e477ad-3d7b-483e-8680-4f05a1fb5601,2023-10-11,370.65,In-store
c314e97d-d46e-44f2-a6af-4e90be1b9bce,c1a6b725-f8b9-4e47-8528-0ae2d942e00f,4c7ec353-75cc-4c35-badd-f3b6f86c8242,2023-11-04,356.25,In-store
88294bfc-da80-4944-b65d-69b7323a83fc,7e1f990c-686c-4efc-80ea-6059d950753f,1001960c-93e1-41c1-bef9-7f25b41c7c9c,2023-05-13,684.58,In-store
4b6c309f-4fb8-4cd4-9b4d-6101e322e8ca,611bd1e2-0684-4f76-a3fa-1e9c72298a84,9849ea7a-de8a-4d04-8f01-b0da646121a0,2023-04-11,759.01,Mobile App
9c72dac5-e8ab-490c-a2f4-d39d42493420,44536a19-1f47-48aa-b4a3-6378df3d5346,c43fc563-7274-42d8-88c4-b8e3f512ebfa,2023-11-10,195.82,Mobile App
7f3f001f-903a-4e1d-9159-d0fe95df6754,f9e35ab4-7fae-4f55-9e5d-fdb96d204352,5cfac2b4-8650-4c4c-a824-540b4bd890af,2023-11-20,503.12,In-store
210348fb-b77d-4118-862a-48757dca9853,cc20ceb7-10eb-45f9-bea3-a1d3fe2daad7,7af3a3f4-7c40-4177-8762-203d1482ab29,2023-08-07,698.57,Online
21de0aa6-3585-4b8a-86fc-cdb4f02f662b,9c25134f-6b23-48ae-8584-1dfc6351ce44,2c6593f5-ad3a-4e1b-954c-46d831385685,2024-03-11,724.4,Mobile App
a62894c4-f62d-4f01-ae5f-c4952203d276,2f51f972-ddf0-4891-887f-03082332b272,1aafe8ff-c45e-4ce2-ba97-e0f20622c091,2023-07-02,796.58,In-store
6d4c2a37-ae40-48ce-b8ae-9c4f93fcdb7d,1b5022c4-ef44-4c2a-a5db-3f5d67b0ef82,f1df9a49-70ae-4a68-82a7-f75b0b852ce0,2024-03-27,691.47,Online
e51f4788-59d4-49d0-b2fe-24f0c07fed8d,7e9a0413-abe4-41ec-adde-0cc5bde3079e,30e914ab-341e-47fd-a8e3-f56ea5b8a82d,2023-06-06,818.33,In-store
7d5b2888-830a-4048-bcdd-19e08d708c43,d8fa2aba-115f-4c30-b6c9-22580bce57a9,85159b60-7345-450e-86f8-faa6b600e7af,2023-08-27,509.61,In-store
08e497b6-779f-4424-870c-692f1d5235b0,2df1f617-9107-4dee-a86f-bfc457d9a912,6dcd8150-a8d5-4014-8e14-de75f49b4006,2023-04-25,773.65,Online
0655bc6c-c551-4a18-b05e-022b82b5d4c2,695cdaa8-97d0-4807-bd14-dfd9d882e593,edc188f5-7669-4bf8-ab2f-0c45e3f2ac0b,2024-01-16,122.0,Online
9bd4bc8d-ea40-4906-88ff-4573448c99d3,e580f436-228a-4408-bc99-ae455612c776,636c4709-6395-4654-ab80-d6388e318c4a,2024-03-31,486.85,Online
223f63c3-19b0-4e00-ad6a-6e70c7d52542,2d5311ce-f794-4cde-aa47-6ffd23685c8a,99821391-dbc6-4b62-8a8a-9847b72b9514,2023-06-30,980.07,In-store
25871532-7cb3-4d3e-98cd-9d53478b56d2,6f6add9d-df3b-4349-8b47-9faccb0a71b9,1e3e9de7-ede6-434b-8ebd-a768e70e980f,2023-10-03,297.2,Online
dad43b4b-4be6-4424-b72c-7e68699f64ac,b3e26927-a67e-4e0e-96c1-e83a6d368f0d,0130f6b4-f988-4d11-a1a0-e3240a50238b,2023-11-11,56.1,Mobile App
48c13b26-c0c5-4404-a766-2c6a45117d43,743bd90b-195f-4a5b-b465-d7496fa50886,542a6e41-4cf8-48bb-9222-2344d1583dd1,2024-03-07,536.76,Mobile App
a537c63e-210c-4efa-b172-84e9c66b03fc,f2d4e183-4276-4f5b-a6c6-d8a02a0f3646,1aafe8ff-c45e-4ce2-ba97-e0f20622c091,2024-01-21,942.05,In-store
8b0350c3-2f3d-4c18-9b66-eb6493e2d36f,b3b99885-a740-4110-bd8a-1593a17170bf,452b21f9-4462-4b67-a370-bb29a0555f12,2023-10-24,398.66,In-store
8aff108a-a8ff-4cee-b43d-2a2b2ab36ae4,207e1b89-40fc-4943-809f-5501dddf7cd9,e0ef023c-6c97-4ae4-a780-6dcc8f4e47bd,2024-03-24,780.7,In-store
de6f8882-d905-4f12-b13e-145a0bebd7cb,e4cec513-b71b-45e4-b55d-b0f97405970d,094b0a6e-b1af-4753-8e0d-2bfe06171f31,2023-05-14,193.81,In-store
bbb3acf7-d301-4c7b-b601-504636c161c4,b5c868bc-6c6a-42d7-bc17-527bf5032ad3,b07af484-e8b3-40e6-b7c7-87d199e21c60,2023-08-05,621.57,In-store
73bcb5e2-6318-4ffd-b1dd-aefd222b3c6b,5eb45932-3305-4304-8f91-deb90cda1d93,31866b39-9699-4750-9b91-cd87467ae53c,2023-11-27,488.05,In-store
00a77ebe-a123-4848-a9a0-a415fcb56aed,e9097d69-563e-4cb8-8f86-22d6bb055d04,8ac5ca67-0b06-421e-b0f7-33af38676a11,2023-06-05,135.92,In-store
c83372c8-c192-4653-8a63-bb74e51dcc9b,4a1abbf6-88d7-4012-bf39-e131ac3513b4,968e2092-c010-41ea-8fbc-38c198246fa2,2023-04-22,790.05,Mobile App
65ee2e17-93bf-49de-b099-c31ac870dc4b,4af93a25-2d1d-4d10-a1e4-f7b7d84cb8d0,38d0e789-12aa-456b-964b-0d7237bf2297,2023-10-06,844.46,Mobile App
04854ed6-58a8-4a47-aa78-5d94d97d2192,95cab26f-da12-4c53-854c-0072d72bb201,7af3a3f4-7c40-4177-8762-203d1482ab29,2023-12-25,905.24,In-store
12bb144c-e8a2-445b-a3ee-44a700adeac6,dd83673c-971d-46fa-992d-e480f5e1a93f,64d8f217-8e31-4fd9-a791-ba63e797f08f,2023-08-13,359.08,In-store
e0dfb2a5-e72d-44f1-8f56-798bd64ce8b6,0e36c491-e66e-495a-9565-bc3313be2602,01ade441-03ab-4b67-b30a-5d87e6d78122,2023-10-04,96.37,Online
27783c52-0326-4a8d-a183-a9124db3040b,76b0bc8f-2292-4246-80f8-beaf4000dd17,636c4709-6395-4654-ab80-d6388e318c4a,2023-11-18,765.52,In-store
cee11075-7107-4fb0-b389-81cd31f653f3,77d5ab4f-0d5c-42c5-a765-5bad17bab8a1,8fa81f67-7085-46ca-b8c9-5d7f4ebe6dd6,2023-07-07,819.65,Mobile App
911fff50-c3b8-4f06-98bc-2620a2bc2be9,fe9e9712-6d9d-4670-9fe1-402325827c78,f19ea2f7-d7bc-4af8-8420-44c5e0b5d90b,2023-09-15,939.96,In-store
22d679fb-2a34-407d-8ee4-6497c358d7d1,3c4699a6-a811-469a-9e78-ba3a79b57496,bb3f3eee-6b25-4c5b-84ca-7bb6d2c58077,2023-04-14,779.26,In-store
2913a591-9cb0-44af-ae1a-bdfd8db8c355,2f742ca1-c4ae-41c9-9f0e-1c24b911b619,31866b39-9699-4750-9b91-cd87467ae53c,2023-12-21,237.5,Mobile App
a01135a3-5f21-4425-b693-8ad6a4a77de7,566e6f55-bf7b-4125-a6e9-1c16812f4344,968e2092-c010-41ea-8fbc-38c198246fa2,2023-12-21,359.38,Mobile App
0512417e-bd38-45bb-8e92-4fb4cfc60d44,8faf0faa-ca30-43eb-bb3c-24167e300c54,125888ba-8a0f-444e-87b6-88dfe7f8a565,2023-11-11,550.03,In-store
50571142-9943-433c-9c8b-7d93745d6950,3f45d501-7462-4019-ad76-0a08e952a5bb,2c6593f5-ad3a-4e1b-954c-46d831385685,2023-05-01,55.51,Online
d786cf53-df31-45fb-a74c-f0af398f1623,49523cd1-8430-439a-a197-0027446c2149,378df488-cf85-4460-9cb0-f4dac99681b6,2023-11-12,384.92,In-store
2905b4bf-1680-4ea1-91dc-67256eecb9d1,f574613a-062b-4478-8ccd-e11ade8376cb,c01e0f23-c46a-4332-8405-2daab8d3e4fb,2024-03-13,791.7,Mobile App
e3d87af5-392f-44b4-9116-fc4221055a97,f0add6d2-2443-4aed-8323-6ee3b17ab278,8ac5ca67-0b06-421e-b0f7-33af38676a11,2023-12-23,656.67,In-store
25c94069-b7d3-4356-9ee0-61b8879ecfbb,3898a875-e878-4f40-892a-3e39e15a900d,4c7ec353-75cc-4c35-badd-f3b6f86c8242,2023-10-14,164.02,Mobile App
b401ccb2-a413-4871-8dbb-af48f9253a20,6289fb02-ae6d-472f-b903-7d71b5fb7125,636c4709-6395-4654-ab80-d6388e318c4a,2024-02-29,500.44,In-store
e06146cd-2a87-4a23-a59a-55f3fd0c2357,833ba66f-09d6-45ee-bdca-571babe33281,636c4709-6395-4654-ab80-d6388e318c4a,2023-11-20,386.05,Online
4e3c7b9e-073d-4695-8a0d-bd73f3b65a9d,134ffa32-d9bc-4401-bcd2-21c6a2241a8f,c46419af-3855-4fe4-b728-2ce5043fd595,2024-01-07,414.14,Mobile App
b587a0e0-5714-4701-91f6-255e6f2922d6,b26868dc-e15b-492f-aa57-194a616c0deb,2be1c4cf-449c-4e50-85d6-b70c12b15199,2023-04-08,450.2,In-store
13f6c8ca-b0c7-421f-84dc-0e2c90c69209,40605601-6474-442c-b6fc-e685d697c1b3,3c6a352a-50c2-4bf2-943f-1d11c7425acc,2024-02-09,133.19,Online
d673582e-d17d-4bd2-9827-faa24fd79c83,c2de0584-455f-491c-8c41-abd9480e5b9d,4c7ec353-75cc-4c35-badd-f3b6f86c8242,2024-02-27,346.16,Mobile App
3ae8f259-7efd-468e-b272-27dde22f06cb,a172707d-9db7-4c3d-b86f-d5d779abb9b3,fa2ed35e-81bd-4401-9259-83e0f31a8526,2023-07-29,120.46,In-store
287df3dc-d0f4-400a-a08a-d77eb0442463,dd434472-7ddd-454a-89cf-d2ee2c87b12f,3723b88c-47eb-4d00-83b5-a16ccd4e57c0,2023-09-09,568.46,In-store
8d132108-ce20-4c65-8da1-5700941baace,fef89b3e-e36e-4fe4-ba23-a526fd47095f,7d8a4e94-5276-4bad-a719-05c08f281cad,2023-08-12,604.7,Mobile App
38af6537-312a-465d-a1dc-7dd433f816cb,586e07ff-4cd2-4757-93db-6c78a01cadb4,cfb27e8e-e9bd-4e88-be15-b0df64bfd362,2023-11-14,966.74,Mobile App
ff6da28f-7444-4956-b46a-e3dc84c3f2ef,0dee8bda-f9ee-45ad-9ea1-3807767396e9,f241f3bd-3071-40c0-aa47-c47847e13592,2024-03-14,81.16,Mobile App
c92a1252-2a73-42d1-95eb-0493dd80c234,1e40f734-bba9-4adc-9d2c-e401ca1479ae,d0dfa1a2-014a-4e0b-ba7b-ff68b17d5d96,2023-07-19,351.79,Online
ca327286-a395-4648-9c9b-2f7ed69d5066,9ff864a1-2065-4828-a4f2-1f342e4f8300,c01e0f23-c46a-4332-8405-2daab8d3e4fb,2024-03-04,569.46,In-store
d1e8abb2-da47-4058-95ad-9bdc83232692,760824b3-f7b8-4109-83bd-c5e1fc39620e,dd757d49-914c-4bf6-8142-5344b8893a6f,2023-12-19,416.33,Online
dd76559d-51d5-4d86-8f20-30eb14ccac7d,134ffa32-d9bc-4401-bcd2-21c6a2241a8f,e91f7013-12b0-4148-9d95-33de9ec056f0,2024-02-09,960.12,Mobile App
65e87c8e-f985-433e-a36d-5c152139c0f6,2255669d-07f9-468f-93fb-fbe221e65253,73e8dd87-62b2-4e5d-9d36-44f7be62fd4b,2023-11-28,215.52,Online
ce1929b6-e0d4-41cd-89c2-8f62f0f33c2f,b049aaa5-071a-4afe-af60-4dab651e56ea,f0ae4968-880e-4ad2-ba3d-3885b135bc05,2023-10-31,274.71,Mobile App
35b1b8c8-9ce4-4cdf-a151-345c3799d228,a50756fc-da01-44bf-b9ed-1d4420eeb2e8,61f5eb93-7ce5-411e-b5b3-da6bb5101483,2023-11-10,907.93,Mobile App
fbaad237-9f92-4751-b38f-fe86633437af,8b52a521-abd1-49d0-b695-58a5724c1c00,7d8a4e94-5276-4bad-a719-05c08f281cad,2023-06-13,163.54,Mobile App
456ba620-b37c-434a-a78c-0bd4272a8230,aea1f393-0f47-4c0c-87e6-315031dbbd43,d88180f7-5ab9-4719-80bb-4c3c5e0cfb1b,2023-08-13,719.2,In-store
516e8944-d851-4e1c-ab43-6a2572a0e292,ae8bd731-8718-48d3-aaa2-1bc43c0ad61f,dd757d49-914c-4bf6-8142-5344b8893a6f,2023-07-01,196.13,Mobile App
68767522-dff5-4606-8db5-59c829b13131,f178f9f6-eeb7-43bb-b50d-ae9e45da3f4b,1001960c-93e1-41c1-bef9-7f25b41c7c9c,2023-10-27,886.34,Online
76e335e4-2da9-4cde-8a83-2d99f3275dd3,d18c117f-2b59-4020-b6ba-64ccb7f96450,ab3ade8e-f6ab-4360-b0f8-91bc848b5c22,2023-08-22,634.05,Online
d7af1d7c-08b0-495c-855f-1ee775f2cbb7,5b572a1d-d893-48d8-8f98-5e1c55d9b2a4,d88180f7-5ab9-4719-80bb-4c3c5e0cfb1b,2023-09-01,256.37,In-store
a1ae4a79-53e3-4d9d-ba6b-806d621259b2,bf03aa69-1295-4e66-b887-d5e01740d97a,e0ef023c-6c97-4ae4-a780-6dcc8f4e47bd,2023-10-09,554.44,Online
c436630d-74b6-4ddf-ac5b-57085f4a6aaa,bdf45f61-ae70-4041-9ecb-cd29c30f23c5,cfb27e8e-e9bd-4e88-be15-b0df64bfd362,2024-02-10,230.45,Online
6f61f5a7-366a-4326-bf2d-0fb2529201e3,88ce97cb-575a-4e53-92e8-a9868cd6f411,3723b88c-47eb-4d00-83b5-a16ccd4e57c0,2023-10-19,872.71,Online
db47c3c0-7ec1-41e4-a802-101f695c8da0,1a8417ae-8d1e-45e1-bd99-c78580eb5101,1525e294-e9e8-4b94-a1e8-7c19d0868a68,2023-05-30,90.8,Mobile App
7314db32-9b08-4a7d-b34b-f39405a461ff,a8c2eaf5-83e0-4895-bc7d-c8b4e5280d6e,f76f2c85-e356-452f-8db6-0cb8fd21de80,2024-03-17,952.74,Mobile App
90b5e71d-714b-44a1-a942-5e6c9741e07b,87b7f72f-471c-4730-8457-539753c3fa34,c46419af-3855-4fe4-b728-2ce5043fd595,2023-05-06,615.07,Online
b47d2bc3-edbc-4f97-bf80-092a130d8f5d,09819316-d64b-4576-b002-7d45c2bfa0d1,65bf1954-8091-479b-99a0-2f9333be8994,2024-04-02,600.85,Online
